scaled_budget,log_budget,encoded_original_language,encoded_release_year,encoded_release_month,encoded_release_dayofweek,encoded_genre_group,scaled_popularity,scaled_runtime,scaled_vote_average,revenue_class,encoded_revenue_class,encoded_keywords,director_freq,main_company_freq,top_cast_freq,budget_genre_combo,popularity_year_combo
0.1236842082202216,17.665658180950928,7,68,1,4,559,0.006929353065618503,0.3076923076923077,0.5700000000000001,Medium,1,137,10,40.0,1,69.13947239510387,0.4711960084620582
0.09999999763157894,17.453096744006448,7,69,5,3,461,0.01759043382042059,0.3106508875739645,0.63,High,2,3990,1,40.0,1,46.099998908157886,1.2137399336090209
0.03947368168282548,16.52356082573315,7,73,6,1,461,0.01221922960084215,0.30177514792899407,0.55,Low,0,3666,2,200.0,1,18.197367255782545,0.8920037608614769
0.12105262926592797,17.6441519761925,7,74,4,4,503,0.047194598336016316,0.34911242603550297,0.68,High,2,2343,8,5.0,1,60.88947252076177,3.4924002768652076
0.12105262926592797,17.6441519761925,7,68,10,3,100,0.029319150435721097,0.32840236686390534,0.7000000000000001,High,2,2470,4,281.0,4,12.105262926592797,1.9937022296290345
0.1236842082202216,17.665658180950928,7,82,5,4,183,0.025790081253505064,0.23668639053254437,0.44000000000000006,Medium,1,3089,2,65.0,1,22.634210104300553,2.1147866627874152
0.12105262926592797,17.6441519761925,7,68,6,3,574,0.01481429757114332,0.34615384615384615,0.6200000000000001,High,2,3272,7,24.0,1,69.48420919864266,1.0073722348377459
0.11842105031163434,17.622173069956816,7,69,2,4,365,0.030518451967176247,0.2544378698224852,0.6400000000000001,High,2,117,7,30.0,1,43.22368336374654,2.105773185735161
0.06578947122576177,17.034386422832473,7,88,6,2,495,0.028178118764196316,0.3757396449704142,0.66,Medium,1,2253,3,1.0,1,32.56578825675208,2.479674451249276
0.12105262926592797,17.6441519761925,7,53,4,0,554,0.0001676406281881498,0.41420118343195267,0.65,Medium,1,0,4,44.0,1,67.0631566133241,0.008884953293971938
0.12105262926592797,17.6441519761925,7,66,4,3,427,0.03307992282909695,0.2692307692307692,0.5,High,2,347,6,260.0,1,51.68947269655124,2.1832749067203987
0.11842105031163434,17.622173069956816,7,84,8,3,173,0.056366580371425355,0.2692307692307692,0.61,High,2,759,3,177.0,1,20.48684170391274,4.73479275119973
0.12631578717451522,17.6867115897055,7,75,9,4,365,0.04178425097826866,0.2485207100591716,0.58,High,2,3879,5,28.0,1,46.10526231869805,3.1338188233701496
0.11842105031163434,17.622173069956816,7,72,11,3,111,0.03726022336669237,0.32840236686390534,0.61,High,2,2121,8,71.0,1,13.144736584591412,2.682736082401851
0.11842105031163434,17.622173069956816,7,80,6,3,31,0.06063448556613482,0.27514792899408286,0.58,High,2,222,2,157.0,1,3.6710525596606645,4.850758845290786
0.1052631555401662,17.50439003707821,7,76,7,4,399,0.034266271822694976,0.3343195266272189,0.6000000000000001,High,2,3118,8,114.0,1,41.999999060526314,2.604236658524818
0.11842105031163434,17.622173069956816,7,65,11,3,489,0.020470119562454567,0.41715976331360943,0.63,High,2,3985,2,65.0,1,57.907893602389194,1.330557771559547
0.11842105031163434,17.622173069956816,7,66,6,2,489,0.020268499222924816,0.35207100591715973,0.6400000000000001,High,2,2596,13,35.0,1,57.907893602389194,1.337720948713038
0.11842105031163434,17.622173069956816,7,79,11,1,391,0.03575377388853682,0.28698224852071,0.7000000000000001,High,2,477,11,1.0,1,46.30263067184903,2.8245481371944092
0.11842105031163434,17.622173069956816,7,64,5,3,161,0.02242819014962865,0.34615384615384615,0.63,High,2,1484,9,281.0,1,19.06578910017313,1.4354041695762336
0.11315789240304709,17.57671069691365,7,77,4,4,461,0.011891523883096156,0.29881656804733725,0.5599999999999999,High,2,1735,6,157.0,1,52.16578839780471,0.915647338998404
0.12105262926592797,17.6441519761925,7,85,8,2,495,0.1010721362992098,0.4526627218934911,0.79,High,2,2697,3,15.0,1,59.92105148663435,8.591131585432834
0.11842105031163434,17.622173069956816,7,73,9,4,161,0.05948177593855775,0.3609467455621302,0.73,High,2,1820,8,71.0,1,19.06578910017313,4.342169643514716
0.11842105031163434,17.622173069956816,7,71,11,3,435,0.035195293485623245,0.30177514792899407,0.6900000000000001,High,2,3664,4,64.0,1,51.51315688556094,2.4988658374792503
0.11842105031163434,17.622173069956816,7,73,6,2,365,0.04040398167249584,0.2455621301775148,0.54,High,2,3571,4,2.0,1,43.22368336374654,2.9494906620921966
0.11842105031163434,17.622173069956816,7,83,10,1,431,0.01946966649773318,0.3047337278106509,0.65,High,2,3485,3,114.0,1,51.039472684314404,1.615982319311854
0.11842105031163434,17.622173069956816,7,70,7,4,215,0.05004160293257974,0.35502958579881655,0.65,High,2,2301,2,157.0,1,25.460525817001383,3.5029122052805817
0.07894736599722992,17.216707972959764,7,77,0,4,516,0.02653625753236017,0.40236686390532544,0.73,High,2,1660,3,281.0,1,40.73684085457064,2.043291829991733
0.11842105031163434,17.622173069956816,7,74,3,6,52,0.019724654810897312,0.26331360946745563,0.5900000000000001,High,2,3215,3,281.0,1,6.1578946162049855,1.4596244560064011
0.11842105031163434,17.622173069956816,7,69,3,4,327,0.03161874156278382,0.26331360946745563,0.47000000000000003,High,2,971,2,65.0,1,38.72368345190443,2.1816931678320834
0.11842105031163434,17.622173069956816,7,72,6,6,365,0.03060573569464231,0.2958579881656805,0.58,High,2,1824,2,10.0,1,43.22368336374654,2.2036129700142464
0.1052631555401662,17.50439003707821,7,75,8,6,419,0.04234115871169725,0.3994082840236686,0.7000000000000001,High,2,1821,3,260.0,1,44.105262171329635,3.1755869033772934
0.3157894718836565,18.603002309079653,7,70,10,2,238,0.09976321045365398,0.28106508875739644,0.68,High,2,1252,4,114.0,1,75.15789430831025,6.983424731755779
0.09210526076869806,17.370858648025116,7,73,9,4,613,0.029848373704141614,0.3609467455621302,0.66,High,2,3430,3,177.0,1,56.46052485121191,2.1789312804023377
0.11842105031163434,17.622173069956816,7,66,9,4,231,0.018939085274325265,0.3254437869822485,0.55,High,2,3582,2,1.0,1,27.355262621987535,1.2499796281054676
0.11842105031163434,17.622173069956816,7,68,7,4,419,0.012256513402830134,0.3994082840236686,0.5900000000000001,Medium,1,3786,4,35.0,1,49.618420080574786,0.8334429113924491
0.03947368168282548,16.52356082573315,7,40,3,2,392,0.0023917264884955485,0.32840236686390534,0.6200000000000001,Low,0,2889,1,1.0,1,15.473683219667588,0.09566905953982194
0.11842105031163434,17.622173069956816,7,77,4,4,433,0.010270536783560037,0.28106508875739644,0.5599999999999999,Medium,1,965,3,260.0,1,51.27631478493767,0.7908313323341228
0.1315789450831025,17.72753358339242,7,77,0,5,275,0.05909452920537173,0.3224852071005917,0.66,High,2,864,1,17.0,1,36.18420989785319,4.550278748813623
0.03947368168282548,16.52356082573315,7,76,11,6,392,0.008174723419888459,0.27514792899408286,0.43,Low,0,0,2,177.0,1,15.473683219667588,0.6212789799115229
0.11842105031163434,17.622173069956816,7,79,8,3,218,0.013779851089899639,0.2781065088757396,0.61,High,2,2016,4,10.0,1,25.815788967936285,1.0886082361020715
0.1052631555401662,17.50439003707821,7,86,4,2,365,0.05038975563782737,0.34615384615384615,0.66,High,2,478,7,3.0,1,38.421051772160666,4.3335189848531535
0.11842105031163434,17.622173069956816,7,78,0,4,261,0.007030774829071984,0.3313609467455621,0.6400000000000001,Medium,1,0,5,281.0,1,30.907894131336562,0.5484004366676147
0.11842105031163434,17.622173069956816,7,66,8,4,52,0.01411962079295423,0.32840236686390534,0.61,Low,0,1785,7,260.0,1,6.1578946162049855,0.9318949723349792
0.11842105031163434,17.622173069956816,7,67,6,4,311,0.012672625530760961,0.28402366863905326,0.5900000000000001,Low,0,3206,7,281.0,1,36.82894664691828,0.8490659105609843
0.11842105031163434,17.622173069956816,7,84,6,4,495,0.03638335905310358,0.3875739644970414,0.6200000000000001,High,2,1005,14,1.0,1,58.618419904259,3.0562021604607006
0.06578947122576177,17.034386422832473,7,76,8,0,52,0.027935667265074828,0.2781065088757396,0.61,Medium,1,1802,5,157.0,1,3.4210525037396122,2.123110712145687
0.1052631555401662,17.50439003707821,7,75,3,6,16,0.032011892944653494,0.2603550295857988,0.6000000000000001,High,2,650,4,260.0,1,1.6842104886426592,2.400891970849012
0.1315789450831025,17.72753358339242,7,78,6,3,239,0.023114999011999232,0.2603550295857988,0.55,Medium,1,1251,2,2.0,1,31.4473678748615,1.8029699229359402
0.1052631555401662,17.50439003707821,7,56,11,4,99,0.029553602677709064,0.40532544378698226,0.65,Medium,1,1556,5,4.0,1,10.421052398476453,1.6550017499517076
0.03947368168282548,16.52356082573315,7,79,8,4,298,0.013559952607713567,0.39349112426035504,0.71,Low,0,56,3,10.0,1,11.763157141481994,1.0712362560093718
0.09210526076869806,17.370858648025116,7,80,11,4,576,0.02325375026137635,0.35207100591715973,0.67,High,2,396,7,64.0,1,53.05263020277008,1.8603000209101082
0.14473683985457064,17.822843761378564,7,78,2,2,52,0.036901450288502904,0.3106508875739645,0.6200000000000001,High,2,3389,11,2.0,1,7.526315672437674,2.8783131225032266
0.18421052416897507,18.064005814299346,7,80,7,2,100,0.031485590021819845,0.29881656804733725,0.54,High,2,1702,2,16.0,1,18.421052416897506,2.5188472017455874
0.11842105031163434,17.622173069956816,7,68,9,4,44,0.007138437018136197,0.27218934911242604,0.47000000000000003,Low,0,3115,1,65.0,1,5.210526213711911,0.4854137172332614
0.11842105031163434,17.622173069956816,7,68,6,4,443,0.012700526994463408,0.34615384615384615,0.55,Low,0,2981,8,65.0,1,52.460525288054015,0.8636358356235118
0.11842105031163434,17.622173069956816,7,81,6,4,273,0.015654951655232063,0.2544378698224852,0.53,High,2,901,3,177.0,1,32.32894673507617,1.268051084073797
0.09210526076869806,17.370858648025116,7,73,0,1,489,0.014271017355721179,0.36390532544378695,0.65,Medium,1,3173,2,9.0,1,45.03947251589335,1.041784266967646
0.11842105031163434,17.622173069956816,7,77,11,6,457,0.007770797481794108,0.3964497041420118,0.61,Medium,1,330,1,5.0,1,54.1184199924169,0.5983514060981463
0.11842105031163434,17.622173069956816,7,68,5,3,1,0.010307707517807269,0.2958579881656805,0.47000000000000003,Medium,1,1862,4,281.0,1,0.11842105031163434,0.7009241112108943
0.1499999977631579,17.858561843342684,7,72,11,0,583,0.00859391464508256,0.34615384615384615,0.58,Low,0,710,2,200.0,1,87.44999869592105,0.6187618544459443
0.11578947135734072,17.599700214609808,7,67,11,4,546,0.004305894813503355,0.5680473372781065,0.71,Medium,1,2261,14,20.0,1,63.22105136110803,0.2884949525047248
0.11842105031163434,17.622173069956816,7,82,1,4,624,0.02411905768134234,0.378698224852071,0.67,High,2,1631,6,15.0,1,73.89473539445983,1.9777627298700717
0.11842105031163434,17.622173069956816,7,70,0,4,90,0.007439464459556956,0.3136094674556213,0.6000000000000001,Medium,1,1356,4,20.0,1,10.657894528047091,0.520762512168987
0.11842105031163434,17.622173069956816,7,80,8,0,588,0.013005540359270233,0.47337278106508873,0.63,Medium,1,2338,16,2.0,1,69.631577583241,1.0404432287416185
2.868421060180055e-07,4.709530201312334,36,78,11,3,178,0.011364455754340254,0.33727810650887574,0.66,Low,0,2071,6,5.0,1,5.105789487120498e-05,0.8864275488385398
0.11842105031163434,17.622173069956816,7,80,7,3,173,0.016917968571747884,0.29289940828402367,0.5,Medium,1,1291,2,4.0,1,20.48684170391274,1.3534374857398306
0.1052631555401662,17.50439003707821,7,74,3,4,150,0.0059408394974810475,0.2514792899408284,0.63,Medium,1,3742,7,38.0,1,15.78947333102493,0.4396221228135975
0.11842105031163434,17.622173069956816,7,79,9,3,576,0.006123587803190932,0.41124260355029585,0.6400000000000001,Medium,1,2906,7,157.0,1,68.21052497950139,0.48376343645208364
0.11842105031163434,17.622173069956816,7,69,0,4,231,0.004395814504056822,0.3047337278106509,0.4,Medium,1,0,3,20.0,1,27.355262621987535,0.3033112007799207
0.11842105031163434,17.622173069956816,7,83,8,3,21,0.040725515490534596,0.29881656804733725,0.6000000000000001,High,2,518,3,260.0,1,2.486842056544321,3.3802177857143714
0.17105262939750693,17.989897843244528,7,84,5,4,106,0.006005982505530996,0.257396449704142,0.22999999999999998,Low,0,3068,1,1.0,1,18.131578716135735,0.5045025304646037
0.11710526083448752,17.61099976960838,7,84,9,3,586,0.07082216082720039,0.35502958579881655,0.71,High,2,107,2,2.0,1,68.62368284900968,5.9490615094848325
0.11578947135734072,17.599700214609808,7,65,7,4,50,0.06268326731804763,0.3846153846153846,0.7200000000000001,High,2,2004,4,65.0,1,5.789473567867036,4.074412375673096
0.1052631555401662,17.50439003707821,7,82,2,1,0,0.03854333664650366,0.3254437869822485,0.55,High,2,2485,6,200.0,1,0.0,3.1605536050133
0.11578947135734072,17.599700214609808,7,68,9,4,495,0.018553466031347023,0.4349112426035503,0.73,High,2,2891,13,1.0,1,57.31578832188365,1.2616356901315975
0.11578947135734072,17.599700214609808,7,57,4,1,102,0.04414663581699017,0.28402366863905326,0.63,High,2,648,3,40.0,1,11.810526078448753,2.5163582415684393
0.11578947135734072,17.599700214609808,7,68,1,4,586,0.004496843385663653,0.34911242603550297,0.55,Low,0,2344,2,65.0,1,67.85263021540166,0.3057853502251284
0.006842102649584481,14.77102238760702,7,13,1,4,354,0.05254565251367489,0.2603550295857988,0.6900000000000001,High,2,1174,1,5.0,1,2.422104337952906,0.6830934826777736
0.11578947135734072,17.599700214609808,7,52,10,2,190,0.0061446309660528895,0.6479289940828402,0.6400000000000001,Medium,1,2569,2,72.0,1,21.999999557894736,0.31952081023475026
0.1315789450831025,17.72753358339242,7,78,0,3,211,0.05598571454195222,0.3136094674556213,0.6400000000000001,High,2,2607,3,26.0,1,27.76315741253463,4.366885734272273
0.1052631555401662,17.50439003707821,7,87,10,1,585,0.028348181783072676,0.3224852071005917,0.5599999999999999,Medium,1,135,3,177.0,1,61.57894599099723,2.466291815127323
0.11315789240304709,17.57671069691365,7,72,11,3,516,0.021749306307996145,0.40236686390532544,0.7000000000000001,High,2,1903,7,2.0,1,58.3894724799723,1.5659500541757225
0.11315789240304709,17.57671069691365,7,72,3,3,391,0.006188940957344903,0.3047337278106509,0.6000000000000001,Low,0,800,4,200.0,1,44.244735929591414,0.44560374892883303
0.11842105031163434,17.622173069956816,7,77,1,2,152,0.02969443026196179,0.3047337278106509,0.66,Medium,1,3861,6,7.0,1,17.99999964736842,2.2864711301710576
0.11315789240304709,17.57671069691365,7,74,3,4,461,0.021307353061861,0.2485207100591716,0.53,High,2,598,3,3.0,1,52.16578839780471,1.576744126577714
0.11052631344875345,17.553180200057167,7,65,5,2,573,0.027109458441440797,0.4556213017751479,0.66,High,2,1804,5,281.0,1,63.33157760613573,1.7621147986936518
0.11578947135734072,17.599700214609808,7,82,4,5,516,0.024845585299471416,0.29289940828402367,0.68,Medium,1,1925,4,260.0,1,59.74736722038781,2.037337994556656
0.1052631555401662,17.50439003707821,7,83,0,3,173,0.05036066410760106,0.27514792899408286,0.63,Medium,1,733,8,3.0,1,18.21052590844875,4.179935120930888
0.11052631344875345,17.553180200057167,7,84,2,0,111,0.07162558821422071,0.3224852071005917,0.67,High,2,2006,4,200.0,1,12.268420792811634,6.01654940999454
0.11052631344875345,17.553180200057167,7,71,4,3,419,0.03308562075797176,0.3668639053254438,0.7000000000000001,High,2,2062,3,1.0,1,46.3105253350277,2.349079073815995
0.11842105031163434,17.622173069956816,7,72,5,2,340,0.03630619888577909,0.2485207100591716,0.65,High,2,2855,2,64.0,1,40.26315710595568,2.614046319776094
0.11052631344875345,17.553180200057167,7,76,0,4,461,0.03796140439522061,0.2662721893491124,0.58,High,2,1409,3,4.0,1,50.95263049987534,2.8850667340367666
0.1052631555401662,17.50439003707821,7,64,5,1,461,0.007332767343633496,0.34615384615384615,0.54,High,2,2759,3,281.0,1,48.52631470401662,0.46929710999254376
0.11315789240304709,17.57671069691365,7,85,5,3,111,0.04300535859431123,0.34615384615384615,0.65,High,2,2475,4,22.0,1,12.560526056738228,3.655455480516455
0.0818815765312673,17.253200608124295,7,35,5,2,550,0.015126367961910744,0.7337278106508875,0.67,High,2,1098,1,177.0,1,45.03486709219702,0.529422878666876
0.03947368168282548,16.52356082573315,7,84,9,3,365,0.030608137527559476,0.3106508875739645,0.6000000000000001,High,2,2613,7,200.0,1,14.4078938142313,2.571083552314996
0.11052631344875345,17.553180200057167,7,74,3,2,489,0.016042719185284566,0.34023668639053256,0.61,High,2,1391,3,177.0,1,54.04736727644044,1.187161219711058
0.11052631344875345,17.553180200057167,7,68,10,4,419,0.004391283799738049,0.3727810650887574,0.65,Low,0,3024,3,40.0,1,46.3105253350277,0.29860729838218736
0.08421052390581717,17.281246492014,7,74,0,4,556,0.016827121497300583,0.35207100591715973,0.61,Medium,1,847,3,26.0,1,46.82105129163435,1.2452069908002432
0.11052631344875345,17.553180200057167,7,81,6,2,365,0.018413102139041213,0.2455621301775148,0.54,Low,0,3464,5,260.0,1,40.34210440879501,1.4914612732623382
0.08421052390581717,17.281246492014,7,61,6,4,101,0.03223137570302509,0.39349112426035504,0.5900000000000001,High,2,714,5,10.0,1,8.505262914487535,1.9661139178845304
0.11052631344875345,17.553180200057167,7,83,2,4,601,0.05156763482975461,0.2958579881656805,0.5599999999999999,High,2,590,6,3.0,1,66.42631438270082,4.280113690869633
0.15789473462603879,17.909855136853043,7,73,2,3,173,0.01736602976008036,0.35502958579881655,0.5700000000000001,Medium,1,735,2,157.0,1,27.31578909030471,1.2677201724858664
0.12631578717451522,17.6867115897055,7,65,4,4,271,0.01666020838578777,0.3076923076923077,0.4,Medium,1,2015,1,20.0,1,34.23157832429362,1.082913545076205
0.11052631344875345,17.553180200057167,7,77,8,4,495,0.039777278022170647,0.3609467455621302,0.7000000000000001,Medium,1,1361,5,5.0,1,54.710525157132956,3.0628504077071397
0.08157894495152354,17.249497794707484,36,74,11,3,58,0.026961964428877338,0.29289940828402367,0.7200000000000001,High,2,3137,6,5.0,1,4.731578807188366,1.995185367736923
0.1052631555401662,17.50439003707821,7,84,0,3,111,0.022200683007958924,0.2692307692307692,0.53,Medium,1,1749,2,26.0,1,11.684210264958448,1.8648573726685496
0.11578947135734072,17.599700214609808,7,86,11,3,110,0.08470717176858863,0.3313609467455621,0.61,Medium,1,1469,2,200.0,1,12.73684184930748,7.2848167720986226
0.11052631344875345,17.553180200057167,7,82,11,3,84,0.008393848701463537,0.2958579881656805,0.63,Medium,1,1503,1,1.0,1,9.28421032969529,0.68829559352001
0.08684210286011079,17.312018149733785,10,81,9,2,111,0.008752488154141208,0.2958579881656805,0.68,Medium,1,3105,5,12.0,1,9.639473417472297,0.7089515404854378
0.10789473449445983,17.529082649058825,7,74,10,4,516,0.03745919518005241,0.3254437869822485,0.68,High,2,327,7,30.0,1,55.67368299914127,2.7719804433238786
0.03947368168282548,16.52356082573315,10,87,3,2,236,0.006617850297751617,0.2958579881656805,0.53,Low,0,1179,1,2.0,1,9.315788877146813,0.5757529759043907
0.17105262939750693,17.989897843244528,7,73,4,4,66,0.041881203710716505,0.3905325443786982,0.66,High,2,575,5,65.0,1,11.289473540235457,3.057327870882305
0.10789473449445983,17.529082649058825,7,75,7,4,136,0.016735987756157034,0.2603550295857988,0.53,Low,0,3334,1,1.0,1,14.673683891246537,1.2551990817117775
0.1052631555401662,17.50439003707821,7,71,7,4,573,0.0834709187857774,0.3165680473372781,0.77,High,2,623,9,17.0,1,60.31578812451523,5.926435233790196
0.11052631344875345,17.553180200057167,7,84,0,4,173,0.03887863617645422,0.30177514792899407,0.6200000000000001,Medium,1,3294,1,43.0,1,19.121052226634347,3.2658054388221545
